36.0,3.0,10.0,6.0,14.0,4.0,3.0,13.0,10.0,9.0,0.0,9.0,0.0,8.0,6.0,0.0,6.0,0.0,6.0,111.0,20.0,84.0,84.0,2.0,2.0,54.0,0.7567568,0.4864865,2.7,0.18018018,4.2,0.64285713,0.0,-1.0,3.0,-1.0,0.75,32.0,26.0,0.0,1.0,0.0,25.0,25.0,69.0,18.0,11.0,9.0,27.0,11.0,58.0,14.0,9.0,9.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,0.234234234,0.0,0.0625,0.367647059,0.431034483,0.462962963,12.0,2.0,2.0,6.0,5.0,4.0,0.716376013,0.76555993,0.831954883,0.7526168540000001,0.752653687,0.746450662,2
29.0,4.0,14.0,5.75,12.0,3.6666667,4.0,17.0,22.0,5.0,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,146.0,26.0,113.0,113.0,2.0,2.0,85.0,0.77397263,0.58219177,3.2692308,0.17808220000000002,4.3461537,0.7522124,0.0,-1.0,5.0,-1.0,0.5,23.0,31.0,0.0,4.0,0.0,27.0,3.0,94.0,23.0,46.0,7.0,14.0,24.0,43.0,12.0,11.0,11.0,23.0,0.0,3.0,6.0,0.0,2.0,5.0,0.212328767,0.0,0.064516129,0.529411765,0.627906977,0.066666667,19.0,3.0,11.0,3.0,2.0,7.0,0.697334061,0.791265232,0.772080056,0.7081775840000001,0.675705239,0.78811229,2
769.0,3.0,6.0,4.3333335,9.0,2.5,3.0,117.0,80.0,89.0,0.0,89.0,0.0,89.0,4.0,0.0,4.0,0.0,4.0,808.0,15.0,786.0,786.0,2.0,2.0,772.0,0.9727723,0.9554455,51.466667,0.018564356,52.4,0.9821883,0.0,-1.0,3.0,-1.0,0.6666667,769.0,104.0,0.0,0.0,0.0,104.0,104.0,694.0,13.0,3.0,3.0,671.0,665.0,777.0,9.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.128712871,0.0,0.0,0.133162612,0.133848134,0.134715026,8.0,2.0,1.0,3.0,2.0,1.0,0.584495769,0.863489053,0.827729377,0.583007587,0.5822727010000001,0.581214353,2
19.0,3.0,12.0,3.6666667,7.0,-1.0,3.0,16.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,13.0,73.0,73.0,2.0,2.0,62.0,0.78494626,0.6666667,4.769231,0.13978495,5.6153846,0.84931505,0.0,-1.0,3.0,-1.0,0.53846157,7.0,8.0,1.0,-1.0,0.0,7.0,7.0,64.0,10.0,-1.0,5.0,45.0,11.0,66.0,2.0,8.0,8.0,7.0,0.0,6.0,2.0,0.0,3.0,11.0,0.086021505,0.076923077,-1.0,-1.0,-1.0,-1.0,17.0,2.0,-1.0,13.0,12.0,11.0,0.7271958740000001,0.8336995970000001,-1.0,-1.0,-1.0,-1.0,2
38.0,3.0,11.0,5.0,11.0,5.4,3.0,23.0,19.0,6.0,0.0,6.0,0.0,6.0,4.0,0.0,4.0,0.0,4.0,131.0,17.0,107.0,107.0,2.0,2.0,75.0,0.8167939000000001,0.57251906,4.4117646,0.129771,6.2941175000000005,0.7009346,0.0,-1.0,3.0,-1.0,0.3529412,32.0,27.0,0.0,0.0,0.0,27.0,27.0,85.0,14.0,10.0,14.0,43.0,11.0,79.0,5.0,10.0,10.0,2.0,0.0,4.0,3.0,1.0,3.0,7.0,0.20610687,0.0,0.0,0.284210526,0.34177215200000005,0.36,14.0,2.0,1.0,9.0,8.0,7.0,0.7057596709999999,0.87400659,0.907019018,0.7285221270000001,0.739375915,0.736631575,2
0.0,3.0,12.0,4.6666665,10.0,-1.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,16.0,47.0,47.0,2.0,2.0,4.0,0.67142856,0.05714285700000001,0.25,0.22857143,2.9375,0.08510638,0.0,-1.0,4.0,-1.0,0.6875,0.0,6.0,0.0,6.0,0.0,0.0,0.0,48.0,14.0,20.0,3.0,7.0,0.0,8.0,10.0,5.0,5.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.085714286,0.0,-1.0,-1.0,-1.0,-1.0,11.0,2.0,6.0,1.0,0.0,0.0,0.728883417,0.84375,-1.0,-1.0,-1.0,-1.0,2
3.0,3.0,14.0,2.6666667,4.0,-1.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,10.0,50.0,50.0,2.0,2.0,7.0,0.74626863,0.104477614,0.7,0.14925373,5.0,0.14,0.0,-1.0,2.0,-1.0,0.5,3.0,7.0,0.0,5.0,2.0,0.0,0.0,41.0,8.0,25.0,0.0,4.0,2.0,11.0,4.0,8.0,8.0,3.0,0.0,1.0,9.0,0.0,2.0,2.0,0.104477612,0.0,-1.0,-1.0,-1.0,-1.0,14.0,2.0,7.0,4.0,0.0,3.0,0.79273368,0.879588002,-1.0,-1.0,-1.0,-1.0,2
25.0,4.0,14.0,5.75,12.0,3.6666667,4.0,15.0,20.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,142.0,26.0,109.0,109.0,2.0,2.0,81.0,0.76760566,0.57042253,3.1153846,0.18309858,4.1923075,0.74311924,0.0,-1.0,5.0,-1.0,0.5,19.0,32.0,0.0,4.0,0.0,28.0,3.0,89.0,23.0,46.0,3.0,13.0,20.0,43.0,12.0,11.0,11.0,19.0,0.0,3.0,6.0,0.0,2.0,5.0,0.225352113,0.0,0.064516129,0.595744681,0.651162791,0.073170732,19.0,3.0,11.0,3.0,2.0,7.0,0.7165429759999999,0.791265232,0.772080056,0.7285717340000001,0.704878132,0.82923683,2
0.0,5.0,5.0,2.6,5.0,3.8,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,17.0,23.0,23.0,5.0,4.0,2.0,0.4893617,0.04255319,0.11764706,0.3617021,1.3529412,0.08695652,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,5.0,0.0,0.0,5.0,0.0,-1.0,31.0,13.0,10.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.106382979,0.0,0.0,0.5,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.744397437,0.78765934,0.818007335,0.939794001,1.0,-1.0,2
41.0,3.0,13.0,4.3333335,9.0,3.6,3.0,15.0,13.0,7.0,0.0,7.0,0.0,7.0,4.0,0.0,4.0,0.0,4.0,121.0,15.0,99.0,99.0,2.0,2.0,76.0,0.8181818000000001,0.6280992,5.0666666,0.12396694,6.6,0.7676768,0.0,-1.0,3.0,-1.0,0.6666667,32.0,29.0,0.0,0.0,0.0,29.0,28.0,73.0,13.0,4.0,11.0,41.0,12.0,80.0,9.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,4.0,5.0,0.239669421,0.0,0.0,0.311827957,0.3625,0.411764706,14.0,2.0,1.0,9.0,8.0,5.0,0.722995169,0.89761679,0.871049064,0.739666336,0.7512358259999999,0.768693827,2
0.0,3.0,11.0,4.3333335,9.0,2.6363637000000004,3.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,15.0,39.0,39.0,24.0,4.0,2.0,0.6393443,0.032786883,0.13333334,0.24590164,2.6,0.051282052,0.0,-1.0,4.0,-1.0,0.33333334,-1.0,3.0,0.0,2.0,1.0,0.0,-1.0,42.0,12.0,20.0,2.0,4.0,-1.0,19.0,4.0,8.0,8.0,-1.0,0.0,0.0,3.0,1.0,6.0,-1.0,0.049180328,0.0,0.0,0.103448276,0.111111111,-1.0,7.0,2.0,1.0,2.0,1.0,-1.0,0.7460457229999999,0.89761679,0.7966576240000001,0.821698203,0.929896694,-1.0,2
0.0,3.0,12.0,4.6666665,10.0,-1.0,3.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.0,16.0,47.0,47.0,2.0,2.0,4.0,0.67142856,0.05714285700000001,0.25,0.22857143,2.9375,0.08510638,0.0,-1.0,4.0,-1.0,0.6875,0.0,7.0,0.0,7.0,0.0,0.0,0.0,47.0,14.0,19.0,3.0,7.0,0.0,8.0,10.0,5.0,5.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.1,0.0,-1.0,-1.0,-1.0,-1.0,11.0,2.0,6.0,1.0,0.0,0.0,0.73530432,0.84375,-1.0,-1.0,-1.0,-1.0,2
0.0,4.0,5.0,6.5,16.0,4.2,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,25.0,25.0,8.0,3.0,2.0,0.40983605,0.032786883,0.06896552,0.47540984,0.86206895,0.08,0.0,-1.0,4.0,-1.0,0.31034482,-1.0,3.0,0.0,0.0,0.0,3.0,-1.0,47.0,25.0,10.0,8.0,0.0,-1.0,8.0,8.0,8.0,6.0,-1.0,0.0,0.0,4.0,1.0,1.0,-1.0,0.049180328,0.0,0.0,0.25,1.0,-1.0,8.0,3.0,2.0,1.0,0.0,-1.0,0.745314156,0.808210732,0.776432235,0.907019018,0.579380164,-1.0,2
0.0,4.0,13.0,3.75,8.0,9.153846,4.0,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,18.0,131.0,131.0,2.0,2.0,2.0,0.8397435999999999,0.012820513,0.11111111,0.115384616,7.2777777000000015,0.015267176,0.0,-1.0,5.0,-1.0,0.5,-1.0,19.0,0.0,0.0,0.0,19.0,-1.0,112.0,15.0,7.0,6.0,80.0,-1.0,114.0,8.0,10.0,10.0,-1.0,0.0,0.0,3.0,0.0,2.0,-1.0,0.121794872,0.0,0.0,0.157024793,0.166666667,-1.0,23.0,3.0,2.0,16.0,15.0,-1.0,0.6503554539999999,0.820010419,0.879588002,0.657852576,0.656956611,-1.0,2
30.0,4.0,16.0,5.75,12.0,3.6666667,4.0,20.0,21.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,168.0,26.0,135.0,135.0,2.0,2.0,107.0,0.8035714,0.6369048,4.1153846,0.15476191,5.1923075,0.7925926,0.0,-1.0,5.0,-1.0,0.5,24.0,42.0,0.0,4.0,1.0,37.0,4.0,101.0,23.0,46.0,7.0,21.0,24.0,64.0,12.0,11.0,11.0,2.0,0.0,3.0,6.0,0.0,2.0,5.0,0.25,0.0,0.064516129,0.520547945,0.578125,0.086956522,23.0,3.0,11.0,7.0,6.0,7.0,0.703959922,0.791265232,0.772080056,0.728610737,0.706694816,0.800738258,2
18.0,3.0,11.0,6.666666499999999,16.0,3.75,3.0,21.0,12.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,105.0,22.0,76.0,76.0,2.0,2.0,57.0,0.72380954,0.54285717,2.590909,0.20952381,3.4545455,0.75,0.0,-1.0,3.0,-1.0,0.77272725,13.0,9.0,0.0,1.0,0.0,8.0,5.0,78.0,20.0,7.0,4.0,43.0,12.0,61.0,16.0,15.0,8.0,13.0,0.0,3.0,3.0,0.0,4.0,5.0,0.085714286,0.0,0.1,0.121212121,0.131147541,0.140350877,13.0,2.0,1.0,8.0,7.0,6.0,0.72720436,0.801138793,0.879588002,0.776814078,0.7838965809999999,0.776882865,2
30.0,4.0,16.0,5.75,12.0,3.6666667,4.0,25.0,27.0,6.0,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,169.0,26.0,136.0,136.0,2.0,2.0,108.0,0.80473375,0.6390531999999999,4.1538463,0.15384616,5.230769,0.7941176,0.0,-1.0,5.0,-1.0,0.5,24.0,32.0,0.0,4.0,1.0,27.0,4.0,112.0,23.0,46.0,7.0,32.0,24.0,65.0,12.0,11.0,11.0,2.0,0.0,3.0,6.0,0.0,2.0,5.0,0.189349112,0.0,0.064516129,0.378378378,0.415384615,0.086956522,23.0,3.0,11.0,7.0,6.0,7.0,0.6948206690000001,0.791265232,0.772080056,0.779347055,0.784469187,0.8100443509999999,2
0.0,5.0,5.0,2.6,5.0,4.2,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,25.0,25.0,4.0,4.0,2.0,0.5102041,0.040816326,0.11764706,0.3469388,1.4705882,0.08,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,10.0,0.0,6.0,4.0,0.0,-1.0,28.0,13.0,7.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.204081633,0.0,0.375,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.734321837,0.78765934,0.777114648,0.929896694,1.0,-1.0,2
27.0,4.0,14.0,5.75,12.0,3.6666667,4.0,18.0,20.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,144.0,26.0,111.0,111.0,2.0,2.0,83.0,0.7708333,0.5763889,3.1923077,0.18055555,4.269231,0.7477477,0.0,-1.0,5.0,-1.0,0.5,21.0,31.0,0.0,4.0,0.0,27.0,3.0,92.0,23.0,46.0,5.0,14.0,22.0,43.0,12.0,11.0,11.0,21.0,0.0,3.0,6.0,0.0,2.0,5.0,0.215277778,0.0,0.064516129,0.551020408,0.627906977,0.069767442,19.0,3.0,11.0,3.0,2.0,7.0,0.716633152,0.791265232,0.7774977590000001,0.7469638940000001,0.701642845,0.8205356640000001,2
6.0,3.0,8.0,2.6666667,4.0,4.8333335,3.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,10.0,46.0,46.0,2.0,2.0,11.0,0.73015875,0.17460318,1.1,0.15873016,4.6,0.23913044,0.0,-1.0,3.0,-1.0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,8.0,20.0,6.0,13.0,6.0,15.0,4.0,10.0,10.0,6.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,3.0,2.0,1.0,0.70811854,0.879588002,0.7681753579999999,0.877685187,0.931744527,0.947442759,2
0.0,5.0,5.0,2.6,5.0,4.2,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,17.0,25.0,25.0,4.0,4.0,2.0,0.5102041,0.040816326,0.11764706,0.3469388,1.4705882,0.08,0.0,-1.0,5.0,-1.0,0.3529412,-1.0,10.0,0.0,6.0,4.0,0.0,-1.0,28.0,13.0,7.0,0.0,4.0,-1.0,7.0,5.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.204081633,0.0,0.375,0.444444444,0.0,-1.0,9.0,4.0,2.0,1.0,0.0,-1.0,0.7443352120000001,0.78765934,0.851409766,0.929896694,1.0,-1.0,2
5.0,4.0,5.0,4.75,9.0,-1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,22.0,24.0,24.0,2.0,2.0,9.0,0.4528302,0.16981132,0.4090909,0.41509435,1.0909091,0.375,0.0,-1.0,4.0,-1.0,0.45454547,5.0,5.0,0.0,-1.0,0.0,5.0,5.0,38.0,19.0,-1.0,9.0,6.0,0.0,13.0,9.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.094339623,0.0,-1.0,-1.0,-1.0,-1.0,8.0,3.0,-1.0,3.0,2.0,1.0,0.777706069,0.7603671879999999,-1.0,-1.0,-1.0,-1.0,2
36.0,3.0,7.0,7.0,17.0,4.25,3.0,14.0,10.0,9.0,0.0,9.0,0.0,9.0,8.0,0.0,8.0,0.0,8.0,94.0,23.0,64.0,64.0,2.0,2.0,43.0,0.68085104,0.4574468,1.8695652,0.24468085,2.7826087000000004,0.671875,0.0,-1.0,3.0,-1.0,0.7826086999999999,32.0,25.0,0.0,0.0,0.0,25.0,25.0,57.0,21.0,5.0,9.0,18.0,11.0,47.0,17.0,9.0,9.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,0.265957447,0.0,0.0,0.438596491,0.531914894,0.581395349,10.0,2.0,1.0,5.0,4.0,3.0,0.727121261,0.8077698,0.898226518,0.757565458,0.743383659,0.7332576390000001,2
32.0,3.0,12.0,6.666666499999999,16.0,3.4444444,3.0,11.0,8.0,12.0,0.0,12.0,0.0,9.0,7.0,0.0,7.0,0.0,7.0,115.0,22.0,86.0,86.0,2.0,2.0,46.0,0.7478260999999999,0.4,2.090909,0.19130434,3.909091000000001,0.53488374,0.0,-1.0,4.0,-1.0,0.77272725,32.0,32.0,0.0,7.0,2.0,23.0,22.0,67.0,20.0,15.0,3.0,25.0,10.0,51.0,16.0,10.0,4.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,0.27826087,0.0,0.24137931,0.438596491,0.450980392,0.5,12.0,2.0,5.0,3.0,2.0,1.0,0.7565127909999999,0.801138793,0.80750187,0.82740319,0.8266848990000001,0.802667641,2
0.0,4.0,6.0,4.75,9.0,4.5,4.0,7.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,22.0,32.0,32.0,5.0,4.0,2.0,0.52459013,0.032786883,0.09090909,0.36065573,1.4545455,0.0625,0.0,-1.0,4.0,-1.0,0.45454547,-1.0,3.0,0.0,0.0,3.0,0.0,-1.0,47.0,19.0,18.0,2.0,4.0,-1.0,15.0,9.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.049180328,0.0,0.0,0.3,0.0,-1.0,8.0,3.0,2.0,1.0,0.0,-1.0,0.764057075,0.7603671879999999,0.821524595,1.0,1.0,-1.0,2
40.0,3.0,15.0,4.3333335,9.0,3.6,3.0,17.0,15.0,5.0,0.0,5.0,0.0,5.0,3.0,0.0,3.0,0.0,3.0,128.0,15.0,106.0,106.0,2.0,2.0,83.0,0.828125,0.6484375,5.5333333,0.1171875,7.0666666,0.7830189000000001,0.0,-1.0,3.0,-1.0,0.6666667,32.0,33.0,0.0,0.0,0.0,33.0,31.0,74.0,13.0,4.0,11.0,42.0,8.0,87.0,9.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,4.0,5.0,0.2578125,0.0,0.0,0.33,0.379310345,0.4626865670000001,16.0,2.0,1.0,11.0,10.0,5.0,0.713421485,0.89761679,0.871049064,0.726606181,0.7325996029999999,0.77143834,2
2.0,3.0,8.0,2.6666667,4.0,11.333333,3.0,20.0,12.0,8.0,0.0,8.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,102.0,10.0,85.0,85.0,2.0,2.0,11.0,0.8333333,0.10784314,1.1,0.09803922,8.5,0.12941177,0.0,-1.0,3.0,-1.0,0.5,2.0,23.0,0.0,0.0,0.0,23.0,2.0,66.0,8.0,16.0,6.0,32.0,0.0,59.0,4.0,14.0,14.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.225490196,0.0,0.0,0.348484848,0.389830508,0.181818182,11.0,2.0,2.0,5.0,4.0,1.0,0.725773078,0.879588002,0.8171877879999999,0.7568653259999999,0.763052342,0.947442759,2
9.0,3.0,11.0,2.6666667,4.0,11.333333,3.0,35.0,23.0,7.0,0.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,166.0,10.0,149.0,149.0,2.0,2.0,75.0,0.89759034,0.45180723,7.5,0.060240965,14.9,0.5033557,0.0,-1.0,3.0,-1.0,0.5,6.0,22.0,0.0,0.0,0.0,22.0,3.0,125.0,8.0,17.0,5.0,91.0,6.0,123.0,4.0,21.0,21.0,6.0,0.0,4.0,4.0,0.0,1.0,7.0,0.13253012,0.0,0.0,0.17054263600000005,0.178861789,0.04,17.0,2.0,2.0,11.0,10.0,7.0,0.6932506359999999,0.879588002,0.829302025,0.71801855,0.719116478,0.69929523,2
34.0,3.0,10.0,4.6666665,10.0,-1.0,3.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,16.0,89.0,89.0,2.0,2.0,76.0,0.79464287,0.6785714,4.75,0.14285715,5.5625,0.85393256,0.0,-1.0,3.0,-1.0,0.375,12.0,22.0,0.0,-1.0,0.0,22.0,22.0,70.0,13.0,-1.0,7.0,46.0,12.0,80.0,5.0,12.0,12.0,12.0,0.0,4.0,2.0,1.0,2.0,8.0,0.196428571,0.0,-1.0,-1.0,-1.0,-1.0,14.0,2.0,-1.0,10.0,9.0,8.0,0.723567981,0.96875,-1.0,-1.0,-1.0,-1.0,2
