21.0,2.0,10.0,7.5,12.0,-1.0,2.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,59.0,59.0,2.0,2.0,28.0,0.7195121999999999,0.34146342,1.75,0.19512194,3.6875,0.47457626,0.0,-1.0,1.0,-1.0,0.8125,21.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,15.0,6.0,12.0,32.0,18.0,37.0,12.0,8.0,8.0,21.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,7.0,1.0,2.0,2.0,0.0,1.0,0.685593188,0.9375,-1.0,-1.0,-1.0,-1.0,1
14.0,2.0,14.0,4.5,6.0,3.6363637,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,10.0,74.0,74.0,2.0,2.0,23.0,0.8131868,0.25274727,2.3,0.10989011,7.4,0.3108108,0.0,-1.0,2.0,-1.0,0.7,7.0,21.0,0.0,0.0,7.0,14.0,14.0,52.0,9.0,5.0,24.0,10.0,0.0,38.0,6.0,6.0,6.0,0.0,0.0,2.0,3.0,0.0,8.0,3.0,0.230769231,0.0,0.0,0.313432836,0.5,0.608695652,9.0,1.0,1.0,5.0,4.0,3.0,0.740899153,0.939794001,0.898226518,0.770129205,0.845810015,0.8005141920000001,1
0.0,2.0,8.0,4.5,7.0,7.25,2.0,16.0,6.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,82.0,10.0,65.0,65.0,3.0,5.0,2.0,0.79268295,0.024390243,0.2,0.12195122,6.5,0.03076923,0.0,-1.0,3.0,-1.0,0.8,-1.0,8.0,0.0,8.0,0.0,0.0,-1.0,63.0,9.0,42.0,3.0,5.0,-1.0,43.0,7.0,7.0,7.0,-1.0,0.0,0.0,4.0,0.0,4.0,-1.0,0.097560976,0.0,0.14285714300000002,0.0,0.0,-1.0,7.0,1.0,3.0,1.0,0.0,-1.0,0.765608675,0.6989700040000001,0.840362081,0.833333333,0.827729377,-1.0,1
0.0,3.0,17.0,4.3333335,8.0,3.7058823,3.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,15.0,79.0,79.0,63.0,4.0,2.0,0.7821781999999999,0.01980198,0.13333334,0.14851485,5.266667,0.025316456,0.0,-1.0,3.0,-1.0,0.6,-1.0,6.0,0.0,0.0,6.0,0.0,-1.0,74.0,13.0,8.0,45.0,4.0,-1.0,63.0,8.0,7.0,7.0,-1.0,0.0,0.0,3.0,0.0,14.0,-1.0,0.059405941,0.0,0.0,0.088235294,0.0,-1.0,6.0,2.0,1.0,1.0,0.0,-1.0,0.656903837,0.816480016,0.8948855179999999,0.66589055,1.0,-1.0,1
0.0,2.0,9.0,7.0,11.0,-1.0,2.0,11.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,15.0,41.0,41.0,35.0,4.0,2.0,0.6507937,0.031746034,0.13333334,0.23809524,2.7333333,0.048780486,0.0,-1.0,2.0,-1.0,0.8,-1.0,3.0,3.0,-1.0,0.0,0.0,-1.0,48.0,11.0,-1.0,29.0,4.0,-1.0,35.0,3.0,9.0,5.0,-1.0,0.0,0.0,2.0,0.0,7.0,-1.0,0.047619048,0.2,-1.0,-1.0,-1.0,-1.0,4.0,1.0,-1.0,1.0,0.0,-1.0,0.718099257,0.79523358,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,7.0,7.5,12.0,-1.0,2.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,16.0,38.0,38.0,2.0,2.0,2.0,0.6229508,0.032786883,0.125,0.26229507,2.375,0.05263158,0.0,-1.0,1.0,-1.0,0.8125,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,50.0,15.0,-1.0,-1.0,-1.0,-1.0,36.0,12.0,8.0,8.0,-1.0,0.0,0.0,2.0,0.0,5.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,0.0,0.0,-1.0,0.706340025,0.894454883,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,8.0,5.0,7.0,-1.0,2.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,42.0,42.0,2.0,2.0,2.0,0.6885246,0.032786883,0.18181819,0.18032786,3.8181818,0.04761905,0.0,-1.0,1.0,-1.0,0.72727275,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,50.0,10.0,-1.0,4.0,31.0,-1.0,36.0,7.0,8.0,8.0,-1.0,0.0,0.0,3.0,0.0,5.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0,0.0,0.0,-1.0,0.70008016,1.0,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,18.0,7.0,11.0,-1.0,2.0,20.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,15.0,72.0,72.0,66.0,4.0,2.0,0.7659575,0.021276595,0.13333334,0.15957446,4.8,0.027777778,0.0,-1.0,2.0,-1.0,0.8,-1.0,3.0,3.0,-1.0,0.0,0.0,-1.0,70.0,11.0,-1.0,51.0,4.0,-1.0,66.0,3.0,6.0,6.0,-1.0,0.0,0.0,2.0,0.0,16.0,-1.0,0.031914894,0.2,-1.0,-1.0,-1.0,-1.0,4.0,1.0,-1.0,1.0,0.0,-1.0,0.605553867,0.79523358,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,8.0,5.5,8.0,-1.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,12.0,51.0,51.0,2.0,2.0,2.0,0.7285714,0.028571429,0.16666667,0.17142858,4.25,0.039215688,0.0,-1.0,1.0,-1.0,0.75,-1.0,7.0,0.0,0.0,0.0,7.0,-1.0,52.0,11.0,28.0,9.0,0.0,-1.0,22.0,8.0,9.0,9.0,-1.0,0.0,0.0,5.0,0.0,3.0,-1.0,0.1,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,3.0,0.0,0.0,-1.0,0.7178447659999999,0.860528527,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,5.0,4.5,6.0,7.0,2.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,10.0,39.0,39.0,10.0,4.0,2.0,0.6964286,0.035714287000000004,0.2,0.17857143,3.9,0.051282052,0.0,-1.0,2.0,-1.0,0.7,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,48.0,9.0,21.0,10.0,4.0,-1.0,12.0,6.0,12.0,12.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,1.0,2.0,1.0,0.0,-1.0,0.656710982,0.7966576240000001,0.743139825,0.782352279,1.0,-1.0,1
0.0,2.0,8.0,5.0,7.0,-1.0,2.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.0,54.0,54.0,2.0,2.0,2.0,0.75,0.027777778,0.18181819,0.15277778,4.909091,0.037037037,0.0,-1.0,1.0,-1.0,0.72727275,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,60.0,10.0,20.0,15.0,11.0,-1.0,20.0,7.0,11.0,10.0,-1.0,0.0,0.0,5.0,0.0,3.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,3.0,0.0,0.0,-1.0,0.666399641,0.947442759,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,21.0,5.0,7.0,-1.0,2.0,49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,11.0,133.0,133.0,2.0,2.0,2.0,0.8807947,0.013245033,0.18181819,0.07284768,12.090909,0.015037594,0.0,-1.0,1.0,-1.0,0.72727275,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,126.0,10.0,38.0,4.0,70.0,-1.0,82.0,7.0,15.0,15.0,-1.0,0.0,0.0,6.0,0.0,15.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,7.0,1.0,4.0,0.0,0.0,-1.0,0.581721496,0.947442759,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,17.0,7.0,11.0,-1.0,2.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,15.0,97.0,97.0,2.0,2.0,2.0,0.81512606,0.016806724,0.13333334,0.12605043,6.4666667,0.020618556,0.0,-1.0,1.0,-1.0,0.8,-1.0,6.0,0.0,5.0,1.0,0.0,-1.0,93.0,14.0,5.0,0.0,70.0,-1.0,81.0,11.0,11.0,11.0,-1.0,0.0,0.0,6.0,0.0,11.0,-1.0,0.050420168,0.0,-1.0,-1.0,-1.0,-1.0,7.0,1.0,4.0,0.0,0.0,-1.0,0.636352815,0.863489053,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,10.0,5.5,8.0,-1.0,2.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,12.0,62.0,62.0,2.0,2.0,2.0,0.7654321,0.024691358,0.16666667,0.14814815,5.1666665,0.032258064,0.0,-1.0,1.0,-1.0,0.75,-1.0,7.0,0.0,0.0,7.0,0.0,-1.0,61.0,11.0,10.0,0.0,36.0,-1.0,42.0,8.0,11.0,11.0,-1.0,0.0,0.0,4.0,0.0,6.0,-1.0,0.086419753,0.0,-1.0,-1.0,-1.0,-1.0,5.0,1.0,2.0,0.0,0.0,-1.0,0.710428443,0.907019018,-1.0,-1.0,-1.0,-1.0,1
18.0,2.0,11.0,6.0,9.0,2.25,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,13.0,53.0,53.0,2.0,2.0,40.0,0.72602737,0.5479451999999999,3.0769231,0.17808220000000002,4.076923000000002,0.754717,0.0,-1.0,2.0,-1.0,0.7692308000000001,12.0,6.0,0.0,0.0,0.0,6.0,6.0,51.0,12.0,3.0,3.0,29.0,11.0,44.0,9.0,7.0,7.0,12.0,0.0,3.0,3.0,0.0,4.0,5.0,0.08219178099999999,0.0,0.0,0.125,0.13636363599999998,0.15,11.0,1.0,1.0,7.0,6.0,5.0,0.7401831990000001,0.8336995970000001,0.655458754,0.804052232,0.806301327,0.803762674,1
5.0,2.0,7.0,5.0,7.0,4.25,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,11.0,37.0,37.0,2.0,2.0,16.0,0.6727273,0.29090908,1.4545455,0.2,3.3636363,0.43243244,0.0,-1.0,2.0,-1.0,0.72727275,4.0,1.0,0.0,0.0,0.0,1.0,1.0,43.0,10.0,4.0,10.0,15.0,4.0,20.0,7.0,10.0,10.0,4.0,0.0,2.0,3.0,0.0,1.0,3.0,0.018181818,0.0,0.0,0.032258065,0.05,0.0625,9.0,1.0,1.0,5.0,4.0,3.0,0.755092835,0.842328277,0.871049064,0.799746905,0.8148974290000001,0.84375,1
0.0,2.0,18.0,6.0,9.0,-1.0,2.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,13.0,95.0,95.0,2.0,2.0,2.0,0.82608694,0.017391304,0.15384616,0.11304348,7.3076925,0.021052632,0.0,-1.0,1.0,-1.0,0.7692308000000001,-1.0,6.0,0.0,0.0,6.0,0.0,-1.0,88.0,12.0,9.0,0.0,63.0,-1.0,77.0,9.0,9.0,9.0,-1.0,0.0,0.0,4.0,0.0,14.0,-1.0,0.052173913,0.0,-1.0,-1.0,-1.0,-1.0,5.0,1.0,2.0,0.0,0.0,-1.0,0.6524049820000001,0.901157537,-1.0,-1.0,-1.0,-1.0,1
62.0,2.0,14.0,5.5,8.0,13.5,2.0,29.0,20.0,8.0,0.0,8.0,8.0,0.0,3.0,0.0,3.0,3.0,0.0,145.0,12.0,126.0,126.0,113.0,3.0,68.0,0.8689655000000001,0.46896553,5.6666665,0.08275862,10.5,0.53968257,0.0,-1.0,10.0,-1.0,0.75,62.0,26.0,0.0,23.0,3.0,0.0,5.0,100.0,11.0,81.0,1.0,3.0,47.0,40.0,8.0,15.0,15.0,0.0,0.0,1.0,3.0,0.0,9.0,1.0,0.179310345,0.0,0.0,0.222222222,0.065789474,0.073529412,15.0,1.0,1.0,11.0,10.0,9.0,0.687324673,0.860528527,0.789690082,0.7168922670000001,0.6944385000000001,0.7097724390000001,1
0.0,2.0,11.0,3.5,4.0,-1.0,2.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,8.0,71.0,71.0,2.0,2.0,2.0,0.8255814,0.023255814,0.25,0.093023255,8.875,0.028169014,0.0,-1.0,1.0,-1.0,0.625,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,70.0,7.0,-1.0,13.0,46.0,-1.0,55.0,4.0,13.0,13.0,-1.0,0.0,0.0,3.0,0.0,8.0,-1.0,0.011627907,0.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0,0.0,0.0,-1.0,0.640239214,0.916666667,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,8.0,4.5,6.0,4.75,2.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,10.0,46.0,46.0,2.0,2.0,2.0,0.73015875,0.031746034,0.2,0.15873016,4.6,0.04347826,0.0,-1.0,1.0,-1.0,0.7,-1.0,13.0,3.0,10.0,0.0,0.0,-1.0,38.0,6.0,19.0,7.0,2.0,-1.0,13.0,3.0,9.0,9.0,-1.0,0.0,0.0,7.0,0.0,1.0,-1.0,0.206349206,0.3,-1.0,-1.0,-1.0,-1.0,8.0,1.0,-1.0,-1.0,-1.0,-1.0,0.757923239,1.0,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,7.0,3.0,3.0,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,7.0,55.0,55.0,18.0,4.0,2.0,0.79710144,0.028985508,0.2857143,0.10144927,7.857142999999999,0.036363635,0.0,-1.0,2.0,-1.0,0.5714286,-1.0,18.0,0.0,0.0,18.0,0.0,-1.0,41.0,6.0,27.0,0.0,4.0,-1.0,18.0,3.0,12.0,12.0,-1.0,0.0,0.0,6.0,0.0,1.0,-1.0,0.260869565,0.0,0.0,0.7826086959999999,0.0,-1.0,8.0,1.0,4.0,1.0,0.0,-1.0,0.7366243370000001,0.7580392709999999,0.762661447,0.7273740559999999,1.0,-1.0,1
0.0,2.0,13.0,2.5,3.0,-1.0,2.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0,73.0,73.0,2.0,2.0,2.0,0.8488372,0.023255814,0.33333334,0.069767445,12.166667,0.02739726,0.0,-1.0,1.0,-1.0,0.6666667,-1.0,4.0,0.0,0.0,4.0,0.0,-1.0,66.0,5.0,18.0,0.0,39.0,-1.0,44.0,3.0,10.0,9.0,-1.0,0.0,0.0,5.0,0.0,8.0,-1.0,0.046511628,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,3.0,0.0,0.0,-1.0,0.6908721990000001,1.0,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,18.0,4.0,6.0,3.3888888,2.0,17.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,9.0,78.0,78.0,66.0,3.0,2.0,0.82978725,0.021276595,0.22222222,0.095744684,8.666667,0.025641026,0.0,-1.0,2.0,-1.0,0.7777778000000001,-1.0,19.0,2.0,0.0,17.0,0.0,-1.0,54.0,6.0,5.0,36.0,3.0,-1.0,66.0,2.0,5.0,5.0,-1.0,0.0,0.0,3.0,0.0,15.0,-1.0,0.20212766,0.222222222,0.0,0.242857143,0.0,-1.0,5.0,1.0,1.0,1.0,0.0,-1.0,0.67511637,0.929896694,0.916666667,0.68397688,1.0,-1.0,1
0.0,2.0,12.0,8.0,13.0,-1.0,2.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,17.0,51.0,51.0,45.0,4.0,2.0,0.68,0.026666667,0.11764706,0.22666667,3.0,0.039215688,0.0,-1.0,2.0,-1.0,0.8235294,-1.0,4.0,0.0,-1.0,4.0,0.0,-1.0,56.0,16.0,-1.0,32.0,4.0,-1.0,45.0,13.0,4.0,4.0,-1.0,0.0,0.0,2.0,0.0,10.0,-1.0,0.053333333,0.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,-1.0,1.0,0.0,-1.0,0.6588707629999999,0.78765934,-1.0,-1.0,-1.0,-1.0,1
6.0,2.0,11.0,6.5,10.0,-1.0,2.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,14.0,65.0,65.0,2.0,2.0,17.0,0.75581396,0.19767442,1.2142857,0.1627907,4.642857,0.26153848,0.0,-1.0,1.0,-1.0,0.78571427,6.0,12.0,0.0,5.0,1.0,6.0,6.0,60.0,13.0,33.0,0.0,10.0,0.0,43.0,10.0,11.0,11.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,0.139534884,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,2.0,2.0,0.0,1.0,0.7091133079999999,0.8499145509999999,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,12.0,5.0,7.0,-1.0,2.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,11.0,72.0,72.0,2.0,2.0,2.0,0.8,0.022222223,0.18181819,0.12222222,6.5454545,0.027777778,0.0,-1.0,1.0,-1.0,0.72727275,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,73.0,10.0,8.0,4.0,47.0,-1.0,55.0,7.0,10.0,9.0,-1.0,0.0,0.0,5.0,0.0,7.0,-1.0,0.011111111000000002,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,3.0,0.0,0.0,-1.0,0.657497266,0.947442759,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,5.0,4.5,6.0,-1.0,2.0,10.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,10.0,46.0,46.0,2.0,2.0,2.0,0.73015875,0.031746034,0.2,0.15873016,4.6,0.04347826,0.0,-1.0,1.0,-1.0,0.7,-1.0,14.0,0.0,0.0,0.0,14.0,-1.0,41.0,9.0,6.0,12.0,10.0,-1.0,24.0,6.0,6.0,6.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.222222222,0.0,-1.0,-1.0,-1.0,-1.0,5.0,1.0,2.0,0.0,0.0,-1.0,0.7360372559999999,0.856863624,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,8.0,5.0,7.0,-1.0,2.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,11.0,55.0,55.0,2.0,2.0,2.0,0.75342464,0.02739726,0.18181819,0.15068494,5.0,0.036363635,0.0,-1.0,1.0,-1.0,0.72727275,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,61.0,10.0,17.0,18.0,12.0,-1.0,21.0,7.0,15.0,15.0,-1.0,0.0,0.0,5.0,0.0,3.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,3.0,0.0,0.0,-1.0,0.681522547,0.947442759,-1.0,-1.0,-1.0,-1.0,1
0.0,2.0,11.0,6.5,10.0,-1.0,2.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,14.0,69.0,69.0,2.0,2.0,2.0,0.76666665,0.022222223,0.14285715,0.15555556,4.928571,0.028985508,0.0,-1.0,1.0,-1.0,0.78571427,-1.0,8.0,0.0,0.0,0.0,8.0,-1.0,68.0,13.0,34.0,17.0,0.0,-1.0,34.0,10.0,9.0,9.0,-1.0,0.0,0.0,5.0,0.0,6.0,-1.0,0.088888889,0.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,3.0,0.0,0.0,-1.0,0.710521477,0.798230986,-1.0,-1.0,-1.0,-1.0,1
