0.0,3.0,10.0,6.0,13.0,3.4,3.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,20.0,43.0,43.0,5.0,3.0,2.0,0.6142857,0.028571429,0.1,0.2857143,2.15,0.046511628,0.0,-1.0,5.0,-1.0,0.5,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,54.0,17.0,25.0,5.0,3.0,-1.0,7.0,3.0,6.0,6.0,-1.0,1.0,0.0,6.0,0.0,4.0,-1.0,0.014285714,0.05,0.0,0.0,0.0,-1.0,11.0,2.0,6.0,1.0,0.0,-1.0,0.690899826,0.7830263820000001,0.769477704,0.929896694,0.579380164,-1.0,2
0.0,3.0,5.0,7.0,16.0,-1.0,3.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,23.0,31.0,31.0,2.0,2.0,2.0,0.5081967000000001,0.032786883,0.08695652,0.37704918,1.3478261,0.06451613,0.0,-1.0,2.0,-1.0,0.39130434,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,50.0,20.0,16.0,7.0,3.0,-1.0,10.0,8.0,10.0,10.0,-1.0,0.0,0.0,5.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,7.0,2.0,3.0,0.0,0.0,-1.0,0.724895878,0.8317046229999999,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,4.0,6.0,9.0,4.25,2.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,20.0,20.0,9.0,4.0,2.0,0.5,0.05,0.15384616,0.325,1.5384616000000002,0.1,0.0,-1.0,2.0,-1.0,0.7692308000000001,-1.0,2.0,0.0,0.0,2.0,0.0,-1.0,31.0,12.0,4.0,7.0,4.0,-1.0,9.0,9.0,4.0,4.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.05,0.0,0.0,0.14285714300000002,0.0,-1.0,5.0,1.0,1.0,1.0,0.0,-1.0,0.8032935520000001,0.916849799,0.871049064,1.0,1.0,-1.0,2
0.0,3.0,4.0,4.6666665,8.0,-1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,16.0,17.0,17.0,2.0,2.0,2.0,0.425,0.05,0.125,0.4,1.0625,0.11764706,0.0,-1.0,2.0,-1.0,0.5625,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,31.0,14.0,3.0,3.0,7.0,-1.0,7.0,8.0,7.0,3.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,6.0,2.0,2.0,0.0,0.0,-1.0,0.749225858,0.831954883,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,4.0,5.0,6.0,-1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,17.0,17.0,2.0,2.0,2.0,0.41463414,0.048780486,0.11764706,0.41463414,1.0,0.11764706,0.0,-1.0,2.0,-1.0,0.5882353,-1.0,3.0,3.0,0.0,0.0,0.0,-1.0,29.0,12.0,6.0,3.0,4.0,-1.0,6.0,6.0,6.0,6.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.073170732,0.176470588,-1.0,-1.0,-1.0,-1.0,6.0,2.0,2.0,0.0,0.0,-1.0,0.807590215,0.91365275,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,5.0,7.333333500000001,14.0,-1.0,3.0,10.0,15.0,10.0,1.0,9.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,86.0,24.0,55.0,55.0,2.0,2.0,2.0,0.6395349,0.023255814,0.083333336,0.27906978,2.2916667,0.036363635,0.0,-1.0,2.0,-1.0,0.33333334,-1.0,25.0,2.0,6.0,0.0,17.0,-1.0,49.0,18.0,6.0,6.0,15.0,-1.0,32.0,6.0,6.0,6.0,-1.0,0.0,0.0,4.0,2.0,1.0,-1.0,0.290697674,0.083333333,-1.0,-1.0,-1.0,-1.0,6.0,2.0,2.0,0.0,0.0,-1.0,0.7532332709999999,0.8477369640000001,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,15.0,6.666666499999999,14.0,-1.0,3.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,22.0,79.0,79.0,2.0,2.0,2.0,0.7314815,0.018518519,0.09090909,0.2037037,3.5909089999999995,0.025316456,0.0,-1.0,2.0,-1.0,0.6818181999999999,-1.0,9.0,0.0,0.0,0.0,9.0,-1.0,79.0,20.0,52.0,3.0,0.0,-1.0,13.0,14.0,9.0,9.0,-1.0,0.0,0.0,11.0,0.0,4.0,-1.0,0.083333333,0.0,-1.0,-1.0,-1.0,-1.0,13.0,2.0,9.0,0.0,0.0,-1.0,0.6779587140000001,0.841910397,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,2.0,8.666667,16.0,-1.0,3.0,5.0,8.0,6.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,69.0,28.0,34.0,34.0,2.0,2.0,2.0,0.49275362,0.028985508,0.071428575,0.4057971,1.2142857,0.05882353,0.0,-1.0,2.0,-1.0,0.2857143,-1.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,42.0,24.0,-1.0,-1.0,-1.0,-1.0,32.0,7.0,0.0,-1.0,-1.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.260869565,0.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,-1.0,0.0,0.0,-1.0,0.7651328759999999,0.7863772729999999,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,6.0,7.0,15.0,-1.0,3.0,21.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,23.0,57.0,57.0,2.0,2.0,2.0,0.6551724,0.022988506,0.08695652,0.26436782,2.4782608,0.03508772,0.0,-1.0,2.0,-1.0,0.6956521999999999,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,75.0,21.0,27.0,8.0,15.0,-1.0,16.0,15.0,10.0,10.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,0.011494253,0.0,-1.0,-1.0,-1.0,-1.0,8.0,2.0,4.0,0.0,0.0,-1.0,0.651306654,0.793258583,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,4.0,6.3333335,13.0,-1.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,21.0,20.0,20.0,2.0,2.0,2.0,0.41666666,0.041666668,0.0952381,0.4375,0.95238096,0.1,0.0,-1.0,2.0,-1.0,0.3809524,-1.0,10.0,10.0,0.0,0.0,0.0,-1.0,26.0,6.0,5.0,3.0,8.0,-1.0,8.0,4.0,8.0,5.0,-1.0,1.0,0.0,4.0,3.0,0.0,-1.0,0.208333333,0.476190476,-1.0,-1.0,-1.0,-1.0,6.0,2.0,2.0,0.0,0.0,-1.0,0.7937757990000001,0.840035766,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,12.0,4.3333335,6.0,4.75,3.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,15.0,68.0,68.0,19.0,2.0,2.0,0.75555557,0.022222223,0.13333334,0.16666667,4.5333333,0.029411765,0.0,-1.0,5.0,-1.0,0.46666667,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,74.0,13.0,37.0,18.0,2.0,-1.0,19.0,6.0,16.0,8.0,-1.0,0.0,0.0,8.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,13.0,2.0,8.0,1.0,0.0,-1.0,0.698336264,0.829361317,0.6934464140000001,0.841910397,1.0,-1.0,2
0.0,3.0,6.0,5.6666665,12.0,3.3333333,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,19.0,25.0,25.0,6.0,3.0,2.0,0.49019608,0.039215688,0.10526316,0.37254903,1.3157895,0.08,0.0,-1.0,4.0,-1.0,0.68421054,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,41.0,17.0,11.0,6.0,3.0,-1.0,6.0,12.0,6.0,5.0,-1.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.0,2.0,3.0,1.0,0.0,-1.0,0.7286373829999999,0.841967673,0.769470978,0.939794001,1.0,-1.0,2
0.0,3.0,5.0,6.3333335,13.0,-1.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,21.0,19.0,19.0,2.0,2.0,2.0,0.40425533,0.04255319,0.0952381,0.44680852,0.9047619,0.10526316,0.0,-1.0,5.0,-1.0,0.6666667,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,37.0,19.0,9.0,3.0,2.0,-1.0,6.0,13.0,6.0,6.0,-1.0,0.0,0.0,2.0,0.0,3.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,7.0,2.0,-1.0,3.0,2.0,-1.0,0.746275221,0.8535345790000001,-1.0,-1.0,-1.0,-1.0,2
0.0,8.0,3.0,4.75,8.0,-1.0,8.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,45.0,11.0,11.0,2.0,2.0,2.0,0.17460318,0.031746034,0.044444446,0.71428573,0.24444444,0.18181819,0.0,-1.0,7.0,-1.0,0.33333334,-1.0,10.0,8.0,-1.0,2.0,0.0,-1.0,40.0,30.0,-1.0,3.0,3.0,-1.0,5.0,8.0,3.0,-1.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.158730159,0.177777778,-1.0,-1.0,-1.0,-1.0,10.0,7.0,1.0,0.0,0.0,-1.0,0.761556217,0.763664586,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,6.0,9.0,19.0,-1.0,3.0,8.0,9.0,7.0,0.0,7.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,92.0,29.0,56.0,56.0,2.0,2.0,2.0,0.6086956,0.02173913,0.06896552,0.31521740000000004,1.9310344,0.035714287000000004,0.0,-1.0,2.0,-1.0,0.6896551999999999,-1.0,21.0,0.0,0.0,0.0,21.0,-1.0,60.0,27.0,15.0,3.0,11.0,-1.0,32.0,19.0,7.0,7.0,-1.0,0.0,0.0,5.0,0.0,1.0,-1.0,0.22826087,0.0,-1.0,-1.0,-1.0,-1.0,7.0,2.0,3.0,0.0,0.0,-1.0,0.725366739,0.7283910490000001,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,4.0,12.0,21.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,25.0,19.0,19.0,6.0,3.0,2.0,0.37254903,0.039215688,0.08,0.49019608,0.76,0.10526316,0.0,-1.0,2.0,-1.0,0.88,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,44.0,24.0,7.0,6.0,3.0,-1.0,7.0,21.0,7.0,7.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,1.0,1.0,1.0,0.0,-1.0,0.74337902,0.77604819,0.929896694,0.939794001,0.579380164,-1.0,2
0.0,3.0,4.0,4.3333335,7.0,-1.0,3.0,15.0,13.0,8.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,80.0,15.0,58.0,58.0,2.0,2.0,2.0,0.725,0.025,0.13333334,0.1875,3.8666666,0.03448276,0.0,-1.0,3.0,-1.0,0.53333336,-1.0,21.0,3.0,0.0,0.0,18.0,-1.0,50.0,10.0,19.0,3.0,14.0,-1.0,32.0,3.0,19.0,19.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.2625,0.2,-1.0,-1.0,-1.0,-1.0,6.0,2.0,2.0,0.0,0.0,-1.0,0.73805922,0.816480016,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,6.0,5.3333335,10.0,-1.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,18.0,35.0,35.0,2.0,2.0,2.0,0.5833333,0.033333335,0.11111111,0.3,1.9444444,0.05714285700000001,0.0,-1.0,2.0,-1.0,0.6111111,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,49.0,16.0,15.0,11.0,3.0,-1.0,11.0,10.0,11.0,7.0,-1.0,0.0,0.0,5.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,7.0,2.0,3.0,0.0,0.0,-1.0,0.7001952159999999,0.85671355,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,2.0,15.0,27.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,31.0,5.0,5.0,2.0,2.0,2.0,0.11627907,0.046511628,0.06451613,0.7209302,0.16129032,0.4,0.0,-1.0,1.0,-1.0,0.9032258,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,37.0,30.0,-1.0,-1.0,-1.0,-1.0,3.0,27.0,3.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,0.0,0.0,-1.0,0.757299362,0.766413055,-1.0,-1.0,-1.0,-1.0,2
74.0,2.0,11.0,6.5,10.0,2.6666667,2.0,14.0,15.0,19.0,0.0,19.0,0.0,18.0,14.0,0.0,14.0,0.0,14.0,131.0,14.0,110.0,110.0,2.0,2.0,88.0,0.8396947,0.67175573,6.285714,0.10687023,7.857142999999999,0.8,0.0,-1.0,2.0,-1.0,0.78571427,64.0,43.0,0.0,2.0,0.0,41.0,41.0,73.0,13.0,6.0,5.0,45.0,31.0,92.0,10.0,8.0,5.0,10.0,0.0,2.0,4.0,0.0,4.0,3.0,0.328244275,0.0,0.166666667,0.4183673470000001,0.445652174,0.465909091,10.0,1.0,2.0,5.0,4.0,3.0,0.703662461,0.8499145509999999,0.889471473,0.715802169,0.712215316,0.7080305590000001,2
0.0,3.0,5.0,7.666666499999999,17.0,5.2,3.0,9.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,25.0,30.0,30.0,6.0,4.0,2.0,0.48387095,0.032258064,0.08,0.4032258,1.2,0.06666667,0.0,-1.0,3.0,-1.0,0.72,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,52.0,23.0,16.0,5.0,4.0,-1.0,8.0,17.0,8.0,8.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.016129031999999998,0.0,0.0,0.090909091,0.0,-1.0,7.0,2.0,2.0,1.0,0.0,-1.0,0.6992911490000001,0.79749782,0.733495118,1.0,1.0,-1.0,2
0.0,2.0,4.0,6.0,9.0,4.25,2.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,20.0,20.0,9.0,4.0,2.0,0.5,0.05,0.15384616,0.325,1.5384616000000002,0.1,0.0,-1.0,2.0,-1.0,0.7692308000000001,-1.0,3.0,0.0,0.0,3.0,0.0,-1.0,30.0,12.0,4.0,6.0,4.0,-1.0,9.0,9.0,4.0,4.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.075,0.0,0.0,0.214285714,0.0,-1.0,5.0,1.0,1.0,1.0,0.0,-1.0,0.7732745459999999,0.916849799,0.871049064,0.8874359140000001,1.0,-1.0,2
0.0,2.0,6.0,9.0,15.0,3.3333333,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,19.0,25.0,25.0,12.0,3.0,2.0,0.49019608,0.039215688,0.10526316,0.37254903,1.3157895,0.08,0.0,-1.0,4.0,-1.0,0.84210527,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,42.0,18.0,15.0,2.0,3.0,-1.0,7.0,15.0,7.0,7.0,-1.0,0.0,0.0,3.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,1.0,1.0,3.0,2.0,-1.0,0.735116276,0.841967673,0.929896694,0.757659766,0.879588002,-1.0,2
0.0,2.0,4.0,6.0,9.0,-1.0,2.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,30.0,30.0,2.0,2.0,2.0,0.6,0.04,0.15384616,0.26,2.3076923,0.06666667,0.0,-1.0,1.0,-1.0,0.53846157,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,41.0,11.0,8.0,8.0,10.0,-1.0,10.0,3.0,10.0,8.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.02,0.076923077,-1.0,-1.0,-1.0,-1.0,5.0,1.0,2.0,0.0,0.0,-1.0,0.711452882,0.8336995970000001,-1.0,-1.0,-1.0,-1.0,2
0.0,2.0,4.0,6.0,9.0,4.25,2.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,20.0,20.0,9.0,4.0,2.0,0.5,0.05,0.15384616,0.325,1.5384616000000002,0.1,0.0,-1.0,2.0,-1.0,0.7692308000000001,-1.0,2.0,0.0,0.0,2.0,0.0,-1.0,31.0,12.0,4.0,7.0,4.0,-1.0,9.0,9.0,4.0,4.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.05,0.0,0.0,0.14285714300000002,0.0,-1.0,5.0,1.0,1.0,1.0,0.0,-1.0,0.778654396,0.916849799,0.871049064,0.962478638,1.0,-1.0,2
0.0,2.0,4.0,7.0,11.0,-1.0,2.0,9.0,9.0,8.0,0.0,8.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,68.0,15.0,46.0,46.0,2.0,2.0,2.0,0.6764706,0.029411765,0.13333334,0.22058824,3.0666666,0.04347826,0.0,-1.0,1.0,-1.0,0.8,-1.0,22.0,0.0,0.0,0.0,22.0,-1.0,38.0,14.0,6.0,4.0,10.0,-1.0,32.0,11.0,6.0,6.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.323529412,0.0,-1.0,-1.0,-1.0,-1.0,5.0,1.0,2.0,0.0,0.0,-1.0,0.75331862,0.89761679,-1.0,-1.0,-1.0,-1.0,2
0.0,3.0,4.0,6.0,13.0,6.25,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,20.0,28.0,28.0,14.0,3.0,2.0,0.5090909,0.036363635,0.1,0.36363637,1.4,0.071428575,0.0,-1.0,3.0,-1.0,0.7,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,47.0,18.0,8.0,14.0,3.0,-1.0,14.0,13.0,14.0,8.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,2.0,1.0,1.0,0.0,-1.0,0.707025462,0.7830263820000001,0.939794001,0.776776061,0.579380164,-1.0,2
0.0,3.0,4.0,6.666666499999999,14.0,-1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,22.0,17.0,17.0,2.0,2.0,2.0,0.36956522,0.04347826,0.09090909,0.47826087,0.77272725,0.11764706,0.0,-1.0,2.0,-1.0,0.6818181999999999,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,37.0,20.0,-1.0,-1.0,-1.0,-1.0,15.0,14.0,8.0,2.0,-1.0,0.0,0.0,2.0,0.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,4.0,2.0,-1.0,0.0,0.0,-1.0,0.7422742790000001,0.738963467,-1.0,-1.0,-1.0,-1.0,2
5.0,3.0,5.0,5.0,9.0,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,17.0,20.0,20.0,2.0,2.0,8.0,0.45454547,0.18181819,0.47058824,0.38636363,1.1764706,0.4,0.0,-1.0,3.0,-1.0,0.5882353,5.0,5.0,0.0,-1.0,0.0,5.0,5.0,30.0,15.0,-1.0,6.0,5.0,0.0,12.0,9.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.113636364,0.0,-1.0,-1.0,-1.0,-1.0,7.0,2.0,-1.0,3.0,2.0,1.0,0.7792829259999999,0.7767955959999999,-1.0,-1.0,-1.0,-1.0,2
